./client_001.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.25015
./client_002.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.61436
./client_003.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.25925
./client_004.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.1876
./client_005.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.24949
./client_006.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.19319
./client_007.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.32737
./client_008.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.22462
./server_001.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.43571
./server_002.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.55392
./server_003.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 0.990462
./server_004.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 0.79575
./server_009.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 0.845313
./server_010.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 0.997556
./server_011.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.23226
./server_012.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.35628
./server_013.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.31628
./server_014.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:49:CPU, 1.504
./server_015.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.58553
./server_016.champsimtrace.xz-hashed_perceptron-D_JOLT-next_line-spp_dev-no-lru-1core.txt:48:CPU, 1.42992
